12/10/1986,IBM,128.0,TEST1
12/11/1986,C,86.75,TEST1
12/11/1986,GE,85.5,TEST1
12/11/1986,HD,18.5,TEST1
12/11/1986,IBM,128.0,TEST1
12/11/1986,INTC,22.5,TEST1
12/11/1986,JNJ,70.62,TEST1
12/11/1986,MRK,113.12,TEST1
12/11/1986,MSFT,49.0,TEST1
12/11/1986,PFE,62.0,TEST1
12/11/1986,T,112.87,TEST1
12/11/1986,VZ,70.37,TEST1
12/11/1986,WMT,46.5,TEST1
12/11/1986,IBM,128.0,TEST1
12/12/1986,C,86.62,TEST1
12/12/1986,GE,84.37,TEST1
12/12/1986,HD,18.12,TEST1
12/12/1986,IBM,126.5,TEST1
12/12/1986,INTC,22.5,TEST1
12/12/1986,JNJ,68.87,TEST1
12/12/1986,MRK,112.0,TEST1
12/12/1986,MSFT,47.25,TEST1
12/12/1986,PFE,61.0,TEST1
12/12/1986,T,112.0,TEST1
12/12/1986,VZ,70.75,TEST1
12/12/1986,WMT,45.63,TEST1
12/12/1986,IBM,126.5,TEST1
12/15/1986,C,86.62,TEST1
12/15/1986,GE,85.37,TEST1
12/15/1986,HD,18.25,TEST1
12/15/1986,IBM,127.62,TEST1
12/15/1986,INTC,22.5,TEST1
12/15/1986,JNJ,69.37,TEST1
12/15/1986,MRK,113.0,TEST1
12/15/1986,MSFT,46.0,TEST1
12/15/1986,PFE,61.25,TEST1
12/15/1986,T,112.37,TEST1
12/15/1986,VZ,71.5,TEST1
12/15/1986,WMT,46.5,TEST1
12/15/1986,IBM,127.62,TEST1
12/16/1986,C,87.37,TEST1
12/16/1986,GE,87.5,TEST1
12/16/1986,HD,19.0,TEST1
12/16/1986,IBM,128.13,TEST1
12/16/1986,INTC,22.75,TEST1
12/16/1986,JNJ,70.0,TEST1
12/16/1986,MRK,114.37,TEST1
12/16/1986,MSFT,46.5,TEST1
12/16/1986,PFE,61.0,TEST1
12/16/1986,T,113.75,TEST1
12/16/1986,VZ,72.75,TEST1
12/16/1986,WMT,47.75,TEST1
12/16/1986,IBM,128.13,TEST1
12/17/1986,C,86.12,TEST1
12/17/1986,GE,86.5,TEST1
12/17/1986,HD,18.37,TEST1
12/17/1986,IBM,126.75,TEST1
12/17/1986,INTC,22.75,TEST1
12/17/1986,JNJ,69.25,TEST1
12/17/1986,MRK,113.12,TEST1
12/17/1986,MSFT,47.0,TEST1
12/17/1986,PFE,61.0,TEST1
12/17/1986,T,113.25,TEST1
12/17/1986,VZ,72.12,TEST1
12/17/1986,WMT,46.88,TEST1
12/17/1986,IBM,126.75,TEST1
12/18/1986,C,85.75,TEST1
12/18/1986,GE,86.75,TEST1
12/18/1986,HD,18.87,TEST1
12/18/1986,IBM,125.37,TEST1
12/18/1986,INTC,22.75,TEST1
12/18/1986,JNJ,68.37,TEST1
12/18/1986,MRK,113.0,TEST1
12/18/1986,MSFT,47.38,TEST1
12/18/1986,PFE,62.13,TEST1
12/18/1986,T,112.75,TEST1
12/18/1986,VZ,71.37,TEST1
12/18/1986,WMT,46.38,TEST1
12/18/1986,IBM,125.37,TEST1
12/19/1986,C,86.37,TEST1
12/19/1986,GE,87.75,TEST1
12/19/1986,HD,18.62,TEST1
12/19/1986,IBM,125.12,TEST1
12/19/1986,INTC,22.75,TEST1
12/19/1986,JNJ,68.25,TEST1
12/19/1986,MRK,116.87,TEST1
12/19/1986,MSFT,48.5,TEST1
12/19/1986,PFE,61.88,TEST1
12/19/1986,T,114.25,TEST1
12/19/1986,VZ,72.5,TEST1
12/19/1986,WMT,48.75,TEST1
12/19/1986,IBM,125.12,TEST1
12/22/1986,C,85.37,TEST1
12/22/1986,GE,87.0,TEST1
12/22/1986,HD,18.87,TEST1
12/22/1986,IBM,123.12,TEST1
12/22/1986,INTC,22.75,TEST1
12/22/1986,JNJ,67.0,TEST1
12/22/1986,MRK,117.87,TEST1
12/22/1986,MSFT,49.0,TEST1
12/22/1986,PFE,60.75,TEST1
12/22/1986,T,113.62,TEST1
12/22/1986,VZ,72.5,TEST1
12/22/1986,WMT,48.0,TEST1
12/22/1986,IBM,123.12,TEST1
12/23/1986,C,84.5,TEST1
12/23/1986,GE,87.25,TEST1
12/23/1986,HD,18.75,TEST1
12/23/1986,IBM,120.5,TEST1
12/23/1986,INTC,21.75,TEST1
12/23/1986,JNJ,66.25,TEST1
12/23/1986,MRK,119.75,TEST1
12/23/1986,MSFT,49.5,TEST1
12/23/1986,PFE,59.75,TEST1
12/23/1986,T,113.87,TEST1
12/23/1986,VZ,71.62,TEST1
12/23/1986,WMT,47.63,TEST1
12/23/1986,IBM,120.5,TEST1
12/24/1986,C,84.25,TEST1
12/24/1986,GE,87.75,TEST1
12/24/1986,HD,18.75,TEST1
12/24/1986,IBM,122.0,TEST1
12/24/1986,INTC,21.5,TEST1
12/24/1986,JNJ,66.75,TEST1
12/24/1986,MRK,123.25,TEST1
12/24/1986,MSFT,49.38,TEST1
12/24/1986,PFE,60.88,TEST1
12/24/1986,T,114.25,TEST1
12/24/1986,VZ,70.62,TEST1
12/24/1986,WMT,46.88,TEST1
12/24/1986,IBM,122.0,TEST1
12/26/1986,C,84.87,TEST1
12/26/1986,GE,87.5,TEST1
12/26/1986,HD,18.75,TEST1
12/26/1986,IBM,122.0,TEST1
12/26/1986,INTC,22.0,TEST1
12/26/1986,JNJ,67.87,TEST1
12/26/1986,MRK,129.5,TEST1
12/26/1986,MSFT,49.25,TEST1
12/26/1986,PFE,62.88,TEST1
12/26/1986,T,114.25,TEST1
12/26/1986,VZ,70.37,TEST1
12/26/1986,WMT,46.75,TEST1
12/26/1986,IBM,122.0,TEST1
12/29/1986,C,84.87,TEST1
12/29/1986,GE,86.75,TEST1
12/29/1986,HD,18.5,TEST1
12/29/1986,IBM,120.62,TEST1
12/29/1986,INTC,21.5,TEST1
12/29/1986,JNJ,66.37,TEST1
12/29/1986,MRK,125.0,TEST1
12/29/1986,MSFT,47.25,TEST1
12/29/1986,PFE,61.5,TEST1
12/29/1986,T,113.5,TEST1
12/29/1986,VZ,70.0,TEST1
12/29/1986,WMT,46.75,TEST1
12/29/1986,IBM,120.62,TEST1
12/30/1986,C,84.25,TEST1
12/30/1986,GE,87.0,TEST1
12/30/1986,HD,18.12,TEST1
12/30/1986,IBM,120.87,TEST1
12/30/1986,INTC,21.25,TEST1
12/30/1986,JNJ,66.5,TEST1
12/30/1986,MRK,126.12,TEST1
12/30/1986,MSFT,47.75,TEST1
12/30/1986,PFE,61.38,TEST1
12/30/1986,T,112.37,TEST1
12/30/1986,VZ,68.75,TEST1
12/30/1986,WMT,46.25,TEST1
12/30/1986,IBM,120.87,TEST1
12/31/1986,C,84.12,TEST1
12/31/1986,GE,86.0,TEST1
12/31/1986,HD,17.87,TEST1
12/31/1986,IBM,120.0,TEST1
12/31/1986,INTC,21.0,TEST1
12/31/1986,JNJ,65.62,TEST1
12/31/1986,MRK,123.87,TEST1
12/31/1986,MSFT,48.25,TEST1
12/31/1986,PFE,61.0,TEST1
12/31/1986,T,112.25,TEST1
12/31/1986,VZ,67.5,TEST1
12/31/1986,WMT,46.5,TEST1
12/31/1986,IBM,120.0,TEST1
01/02/1987,C,85.37,TEST1
01/02/1987,GE,87.37,TEST1
01/02/1987,HD,18.0,TEST1
01/02/1987,IBM,122.0,TEST1
01/02/1987,INTC,21.25,TEST1
01/02/1987,JNJ,67.37,TEST1
01/02/1987,MRK,126.0,TEST1
01/02/1987,MSFT,47.75,TEST1
01/02/1987,PFE,62.0,TEST1
01/02/1987,T,114.12,TEST1
01/02/1987,VZ,69.75,TEST1
01/02/1987,WMT,46.75,TEST1
01/02/1987,IBM,122.0,TEST1
01/05/1987,C,89.0,TEST1
01/05/1987,GE,90.12,TEST1
01/05/1987,HD,19.25,TEST1
01/05/1987,IBM,123.62,TEST1
01/05/1987,INTC,21.5,TEST1
01/05/1987,JNJ,69.87,TEST1
01/05/1987,MRK,128.75,TEST1
01/05/1987,MSFT,50.5,TEST1
01/05/1987,PFE,63.63,TEST1
01/05/1987,T,114.25,TEST1
01/05/1987,VZ,70.37,TEST1
01/05/1987,WMT,47.88,TEST1
01/05/1987,IBM,123.62,TEST1
01/06/1987,C,88.0,TEST1
01/06/1987,GE,89.5,TEST1
01/06/1987,HD,19.0,TEST1
01/06/1987,IBM,123.0,TEST1
01/06/1987,INTC,22.0,TEST1
01/06/1987,JNJ,69.62,TEST1
01/06/1987,MRK,127.5,TEST1
01/06/1987,MSFT,51.25,TEST1
01/06/1987,PFE,64.87,TEST1
01/06/1987,T,114.0,TEST1
01/06/1987,VZ,70.0,TEST1
01/06/1987,WMT,48.75,TEST1
01/06/1987,IBM,123.0,TEST1
01/07/1987,C,89.25,TEST1
01/07/1987,GE,91.0,TEST1
01/07/1987,HD,20.12,TEST1
01/07/1987,IBM,123.5,TEST1
01/07/1987,INTC,23.25,TEST1
01/07/1987,JNJ,69.62,TEST1
01/07/1987,MRK,128.0,TEST1
01/07/1987,MSFT,54.0,TEST1
01/07/1987,PFE,65.25,TEST1
01/07/1987,T,114.0,TEST1
01/07/1987,VZ,70.5,TEST1
01/07/1987,WMT,48.25,TEST1
01/07/1987,IBM,123.5,TEST1
01/08/1987,C,90.75,TEST1
01/08/1987,GE,90.0,TEST1
01/08/1987,HD,19.62,TEST1
01/08/1987,IBM,122.87,TEST1
01/08/1987,INTC,24.25,TEST1
01/08/1987,JNJ,68.87,TEST1
01/08/1987,MRK,129.63,TEST1
01/08/1987,MSFT,55.75,TEST1
01/08/1987,PFE,65.75,TEST1
01/08/1987,T,114.12,TEST1
01/08/1987,VZ,70.87,TEST1
01/08/1987,WMT,47.88,TEST1
01/08/1987,IBM,122.87,TEST1
01/09/1987,C,90.75,TEST1
01/09/1987,GE,90.12,TEST1
01/09/1987,HD,19.5,TEST1
01/09/1987,IBM,122.25,TEST1
01/09/1987,INTC,24.75,TEST1
01/09/1987,JNJ,69.5,TEST1
01/09/1987,MRK,129.0,TEST1
01/09/1987,MSFT,58.0,TEST1
01/09/1987,PFE,65.87,TEST1
01/09/1987,T,114.25,TEST1
01/09/1987,VZ,71.62,TEST1
01/09/1987,WMT,48.5,TEST1
01/09/1987,IBM,122.25,TEST1
01/12/1987,C,91.12,TEST1
01/12/1987,GE,90.37,TEST1
01/12/1987,HD,19.0,TEST1
01/12/1987,IBM,120.37,TEST1
01/12/1987,INTC,25.5,TEST1
01/12/1987,JNJ,68.87,TEST1
01/12/1987,MRK,127.37,TEST1
01/12/1987,MSFT,61.75,TEST1
01/12/1987,PFE,65.75,TEST1
01/12/1987,T,114.62,TEST1
01/12/1987,VZ,71.87,TEST1
01/12/1987,WMT,48.13,TEST1
01/12/1987,IBM,120.37,TEST1
01/13/1987,C,91.0,TEST1
01/13/1987,GE,90.5,TEST1
01/13/1987,HD,18.87,TEST1
01/13/1987,IBM,116.5,TEST1
01/13/1987,INTC,25.75,TEST1
01/13/1987,JNJ,68.5,TEST1
01/13/1987,MRK,126.5,TEST1
01/13/1987,MSFT,60.0,TEST1
01/13/1987,PFE,64.62,TEST1
01/13/1987,T,116.12,TEST1
01/13/1987,VZ,71.0,TEST1
01/13/1987,WMT,47.38,TEST1
01/13/1987,IBM,116.5,TEST1
01/14/1987,C,90.75,TEST1
01/14/1987,GE,91.0,TEST1
01/14/1987,HD,18.62,TEST1
01/14/1987,IBM,118.62,TEST1
01/14/1987,INTC,27.87,TEST1
01/14/1987,JNJ,70.0,TEST1
01/14/1987,MRK,127.62,TEST1
01/14/1987,MSFT,60.0,TEST1
01/14/1987,PFE,65.0,TEST1
01/14/1987,T,116.75,TEST1
01/14/1987,VZ,71.0,TEST1
01/14/1987,WMT,47.38,TEST1
01/14/1987,IBM,118.62,TEST1
01/15/1987,C,92.62,TEST1
01/15/1987,GE,92.75,TEST1
01/15/1987,HD,19.62,TEST1
01/15/1987,IBM,120.0,TEST1
01/15/1987,INTC,28.87,TEST1
01/15/1987,JNJ,71.5,TEST1
01/15/1987,MRK,132.88,TEST1
01/15/1987,MSFT,63.25,TEST1
01/15/1987,PFE,65.37,TEST1
01/15/1987,T,116.25,TEST1
01/15/1987,VZ,71.62,TEST1
01/15/1987,WMT,47.0,TEST1
01/15/1987,IBM,120.0,TEST1
01/16/1987,C,92.25,TEST1
01/16/1987,GE,94.0,TEST1
01/16/1987,HD,19.62,TEST1
01/16/1987,IBM,120.0,TEST1
01/16/1987,INTC,27.5,TEST1
01/16/1987,JNJ,72.75,TEST1
01/16/1987,MRK,136.0,TEST1
01/16/1987,MSFT,61.75,TEST1
01/16/1987,PFE,65.62,TEST1
01/16/1987,T,117.75,TEST1
01/16/1987,VZ,71.75,TEST1
01/16/1987,WMT,47.75,TEST1
01/16/1987,IBM,120.0,TEST1
01/19/1987,C,91.25,TEST1
01/19/1987,GE,94.87,TEST1
01/19/1987,HD,19.5,TEST1
01/19/1987,IBM,125.25,TEST1
01/19/1987,INTC,29.0,TEST1
01/19/1987,JNJ,75.0,TEST1
01/19/1987,MRK,136.25,TEST1
01/19/1987,MSFT,64.0,TEST1
01/19/1987,PFE,65.5,TEST1
01/19/1987,T,117.87,TEST1
01/19/1987,VZ,71.75,TEST1
01/19/1987,WMT,48.88,TEST1
01/19/1987,IBM,125.25,TEST1
01/20/1987,C,91.37,TEST1
01/20/1987,GE,96.62,TEST1
01/20/1987,HD,19.5,TEST1
01/20/1987,IBM,122.75,TEST1
01/20/1987,INTC,28.0,TEST1
01/20/1987,JNJ,73.5,TEST1
01/20/1987,MRK,133.0,TEST1
01/20/1987,MSFT,65.0,TEST1
01/20/1987,PFE,65.25,TEST1
01/20/1987,T,118.37,TEST1
01/20/1987,VZ,72.0,TEST1
01/20/1987,WMT,49.13,TEST1
01/20/1987,IBM,122.75,TEST1
01/21/1987,C,89.62,TEST1
01/21/1987,GE,97.12,TEST1
01/21/1987,HD,19.25,TEST1
01/21/1987,IBM,122.75,TEST1
01/21/1987,INTC,27.5,TEST1
01/21/1987,JNJ,73.5,TEST1
01/21/1987,MRK,133.63,TEST1
01/21/1987,MSFT,67.75,TEST1
01/21/1987,PFE,64.0,TEST1
01/21/1987,T,118.12,TEST1
01/21/1987,VZ,72.37,TEST1
01/21/1987,WMT,48.63,TEST1
01/21/1987,IBM,122.75,TEST1
01/22/1987,C,91.0,TEST1
01/22/1987,GE,101.5,TEST1
01/22/1987,HD,19.62,TEST1
01/22/1987,IBM,127.37,TEST1
01/22/1987,INTC,29.25,TEST1
01/22/1987,JNJ,75.0,TEST1
01/22/1987,MRK,136.75,TEST1
01/22/1987,MSFT,74.5,TEST1
01/22/1987,PFE,66.62,TEST1
01/22/1987,T,120.25,TEST1
01/22/1987,VZ,73.12,TEST1
01/22/1987,WMT,50.25,TEST1
01/22/1987,IBM,127.37,TEST1
01/23/1987,C,92.5,TEST1
01/23/1987,GE,98.37,TEST1
01/23/1987,HD,20.25,TEST1
01/23/1987,IBM,126.25,TEST1
01/23/1987,INTC,29.37,TEST1
01/23/1987,JNJ,75.0,TEST1
01/23/1987,MRK,134.25,TEST1
01/23/1987,MSFT,67.5,TEST1
01/23/1987,PFE,66.25,TEST1
01/23/1987,T,121.37,TEST1
01/23/1987,VZ,73.25,TEST1
01/23/1987,WMT,50.63,TEST1
01/23/1987,IBM,126.25,TEST1
01/26/1987,C,91.62,TEST1
01/26/1987,GE,98.87,TEST1
01/26/1987,HD,20.0,TEST1
01/26/1987,IBM,127.25,TEST1
01/26/1987,INTC,28.62,TEST1
01/26/1987,JNJ,75.25,TEST1
01/26/1987,MRK,134.0,TEST1
01/26/1987,MSFT,68.75,TEST1
01/26/1987,PFE,65.5,TEST1
01/26/1987,T,119.12,TEST1
01/26/1987,VZ,73.5,TEST1
01/26/1987,WMT,49.63,TEST1
01/26/1987,IBM,127.25,TEST1
01/27/1987,C,96.5,TEST1
01/27/1987,GE,100.87,TEST1
01/27/1987,HD,20.87,TEST1
01/27/1987,IBM,129.38,TEST1
01/27/1987,INTC,29.25,TEST1
01/27/1987,JNJ,77.62,TEST1
01/27/1987,MRK,136.88,TEST1
01/27/1987,MSFT,71.5,TEST1
01/27/1987,PFE,67.5,TEST1
01/27/1987,T,119.0,TEST1
01/27/1987,VZ,73.25,TEST1
01/27/1987,WMT,50.38,TEST1
01/27/1987,IBM,129.38,TEST1
01/28/1987,C,97.25,TEST1
01/28/1987,GE,101.5,TEST1
01/28/1987,HD,21.62,TEST1
01/28/1987,IBM,130.0,TEST1
01/28/1987,INTC,29.75,TEST1
01/28/1987,JNJ,77.62,TEST1
01/28/1987,MRK,139.75,TEST1
01/28/1987,MSFT,71.75,TEST1
01/28/1987,PFE,69.0,TEST1
01/28/1987,T,118.87,TEST1
01/28/1987,VZ,73.75,TEST1
01/28/1987,WMT,50.5,TEST1
01/28/1987,IBM,130.0,TEST1
01/29/1987,C,95.5,TEST1
01/29/1987,GE,100.0,TEST1
01/29/1987,HD,21.75,TEST1
01/29/1987,IBM,128.63,TEST1
01/29/1987,INTC,28.75,TEST1
01/29/1987,JNJ,76.37,TEST1
01/29/1987,MRK,136.25,TEST1
01/29/1987,MSFT,68.75,TEST1
01/29/1987,PFE,68.25,TEST1
01/29/1987,T,116.37,TEST1
01/29/1987,VZ,73.5,TEST1
01/29/1987,WMT,49.5,TEST1
01/29/1987,IBM,128.63,TEST1
01/30/1987,C,95.0,TEST1
01/30/1987,GE,100.25,TEST1
01/30/1987,HD,21.87,TEST1
01/30/1987,IBM,128.75,TEST1
01/30/1987,INTC,31.25,TEST1
01/30/1987,JNJ,75.62,TEST1
01/30/1987,MRK,137.5,TEST1
01/30/1987,MSFT,73.12,TEST1
01/30/1987,PFE,67.75,TEST1
01/30/1987,T,116.62,TEST1
01/30/1987,VZ,74.62,TEST1
01/30/1987,WMT,48.5,TEST1
01/30/1987,IBM,128.75,TEST1
02/02/1987,C,97.37,TEST1
02/02/1987,GE,101.37,TEST1
02/02/1987,HD,22.37,TEST1
02/02/1987,IBM,132.25,TEST1
02/02/1987,INTC,34.75,TEST1
02/02/1987,JNJ,76.12,TEST1
02/02/1987,MRK,139.0,TEST1
02/02/1987,MSFT,73.0,TEST1
02/02/1987,PFE,68.75,TEST1
02/02/1987,T,117.75,TEST1
02/02/1987,VZ,74.62,TEST1
02/02/1987,WMT,50.63,TEST1
02/02/1987,IBM,132.25,TEST1
02/03/1987,C,98.12,TEST1
02/03/1987,GE,99.87,TEST1
02/03/1987,HD,22.62,TEST1
02/03/1987,IBM,133.0,TEST1
02/03/1987,INTC,35.0,TEST1
02/03/1987,JNJ,77.0,TEST1
02/03/1987,MRK,138.25,TEST1
02/03/1987,MSFT,71.75,TEST1
02/03/1987,PFE,68.75,TEST1
02/03/1987,T,117.75,TEST1
02/03/1987,VZ,74.5,TEST1
02/03/1987,WMT,50.75,TEST1
02/03/1987,IBM,133.0,TEST1
02/04/1987,C,99.5,TEST1
02/04/1987,GE,99.87,TEST1
02/04/1987,HD,23.12,TEST1
02/04/1987,IBM,135.13,TEST1
02/04/1987,INTC,34.63,TEST1
02/04/1987,JNJ,78.37,TEST1
02/04/1987,MRK,137.75,TEST1
02/04/1987,MSFT,72.0,TEST1
02/04/1987,PFE,68.75,TEST1
02/04/1987,T,117.5,TEST1
02/04/1987,VZ,74.75,TEST1
02/04/1987,WMT,50.75,TEST1
02/04/1987,IBM,135.13,TEST1
02/05/1987,C,100.12,TEST1
02/05/1987,GE,101.25,TEST1
02/05/1987,HD,23.5,TEST1
02/05/1987,IBM,136.88,TEST1
02/05/1987,INTC,34.75,TEST1
02/05/1987,JNJ,78.87,TEST1
02/05/1987,MRK,137.0,TEST1
02/05/1987,MSFT,71.5,TEST1
02/05/1987,PFE,68.75,TEST1
02/05/1987,T,116.37,TEST1
02/05/1987,VZ,74.75,TEST1
02/05/1987,WMT,51.75,TEST1
02/05/1987,IBM,136.88,TEST1
02/06/1987,C,101.75,TEST1
02/06/1987,GE,99.75,TEST1
02/06/1987,HD,23.87,TEST1
02/06/1987,IBM,135.75,TEST1
02/06/1987,INTC,35.0,TEST1
02/06/1987,JNJ,78.62,TEST1
02/06/1987,MRK,136.63,TEST1
02/06/1987,MSFT,68.87,TEST1
02/06/1987,PFE,68.87,TEST1
02/06/1987,T,115.0,TEST1
02/06/1987,VZ,74.5,TEST1
02/06/1987,WMT,52.0,TEST1
02/06/1987,IBM,135.75,TEST1
02/09/1987,C,100.5,TEST1
02/09/1987,GE,100.12,TEST1
02/09/1987,HD,23.87,TEST1
02/09/1987,IBM,133.75,TEST1
02/09/1987,INTC,35.0,TEST1
02/09/1987,JNJ,77.75,TEST1
02/09/1987,MRK,136.25,TEST1
02/09/1987,MSFT,68.25,TEST1
02/09/1987,PFE,68.62,TEST1
02/09/1987,T,113.5,TEST1
02/09/1987,VZ,73.37,TEST1
02/09/1987,WMT,51.88,TEST1
02/09/1987,IBM,133.75,TEST1
02/10/1987,C,99.37,TEST1
02/10/1987,GE,98.25,TEST1
02/10/1987,HD,23.37,TEST1
02/10/1987,IBM,133.38,TEST1
02/10/1987,INTC,35.25,TEST1
02/10/1987,JNJ,77.0,TEST1
02/10/1987,MRK,134.63,TEST1
02/10/1987,MSFT,68.5,TEST1
02/10/1987,PFE,68.0,TEST1
02/10/1987,T,112.25,TEST1
02/10/1987,VZ,71.87,TEST1
02/10/1987,WMT,50.75,TEST1
02/10/1987,IBM,133.38,TEST1
02/11/1987,C,99.87,TEST1
02/11/1987,GE,99.37,TEST1
02/11/1987,HD,23.0,TEST1
02/11/1987,IBM,134.0,TEST1
02/11/1987,INTC,38.13,TEST1
02/11/1987,JNJ,80.0,TEST1
02/11/1987,MRK,133.63,TEST1
02/11/1987,MSFT,71.75,TEST1
02/11/1987,PFE,68.62,TEST1
02/11/1987,T,113.5,TEST1
02/11/1987,VZ,71.75,TEST1
02/11/1987,WMT,50.75,TEST1
02/11/1987,IBM,134.0,TEST1
02/12/1987,C,100.0,TEST1
02/12/1987,GE,98.12,TEST1
02/12/1987,HD,23.62,TEST1
02/12/1987,IBM,132.63,TEST1
02/12/1987,INTC,36.25,TEST1
02/12/1987,JNJ,80.12,TEST1
02/12/1987,MRK,136.13,TEST1
02/12/1987,MSFT,76.75,TEST1
02/12/1987,PFE,69.0,TEST1
02/12/1987,T,111.5,TEST1
02/12/1987,VZ,70.25,TEST1
02/12/1987,WMT,51.63,TEST1
02/12/1987,IBM,132.63,TEST1
02/13/1987,C,99.87,TEST1
02/13/1987,GE,103.5,TEST1
02/13/1987,HD,23.75,TEST1
02/13/1987,IBM,134.5,TEST1
02/13/1987,INTC,36.25,TEST1
02/13/1987,JNJ,82.62,TEST1
02/13/1987,MRK,139.5,TEST1
02/13/1987,MSFT,76.0,TEST1
02/13/1987,PFE,70.75,TEST1
02/13/1987,T,112.25,TEST1
02/13/1987,VZ,70.0,TEST1
02/13/1987,WMT,52.5,TEST1
02/13/1987,IBM,134.5,TEST1
02/17/1987,C,101.87,TEST1
02/17/1987,GE,103.25,TEST1
02/17/1987,HD,24.87,TEST1
02/17/1987,IBM,138.38,TEST1
02/17/1987,INTC,37.25,TEST1
02/17/1987,JNJ,86.25,TEST1
02/17/1987,MRK,144.0,TEST1
02/17/1987,MSFT,76.5,TEST1
02/17/1987,PFE,76.5,TEST1
02/17/1987,T,112.62,TEST1
02/17/1987,VZ,70.75,TEST1
02/17/1987,WMT,53.5,TEST1
02/17/1987,IBM,138.38,TEST1
02/18/1987,C,104.75,TEST1
02/18/1987,GE,102.37,TEST1
02/18/1987,HD,24.25,TEST1
02/18/1987,IBM,138.0,TEST1
02/18/1987,INTC,37.0,TEST1
02/18/1987,JNJ,87.0,TEST1
02/18/1987,MRK,141.38,TEST1
02/18/1987,MSFT,71.75,TEST1
02/18/1987,PFE,74.5,TEST1
02/18/1987,T,114.0,TEST1
02/18/1987,VZ,71.37,TEST1
02/18/1987,WMT,52.88,TEST1
02/18/1987,IBM,138.0,TEST1
02/19/1987,C,104.62,TEST1
02/19/1987,GE,100.5,TEST1
02/19/1987,HD,24.37,TEST1
02/19/1987,IBM,139.13,TEST1
02/19/1987,INTC,37.25,TEST1
02/19/1987,JNJ,85.62,TEST1
02/19/1987,MRK,147.75,TEST1
02/19/1987,MSFT,68.75,TEST1
02/19/1987,PFE,74.62,TEST1
02/19/1987,T,114.25,TEST1
02/19/1987,VZ,72.37,TEST1
02/19/1987,WMT,53.0,TEST1
02/19/1987,IBM,139.13,TEST1
02/20/1987,C,103.37,TEST1
02/20/1987,GE,101.0,TEST1
02/20/1987,HD,24.25,TEST1
02/20/1987,IBM,139.63,TEST1
02/20/1987,INTC,35.25,TEST1
02/20/1987,JNJ,84.5,TEST1
02/20/1987,MRK,149.5,TEST1
02/20/1987,MSFT,68.0,TEST1
02/20/1987,PFE,74.12,TEST1
02/20/1987,T,115.0,TEST1
02/20/1987,VZ,73.87,TEST1
02/20/1987,WMT,54.5,TEST1
02/20/1987,IBM,139.63,TEST1
02/23/1987,C,103.87,TEST1
02/23/1987,GE,100.37,TEST1
02/23/1987,HD,23.75,TEST1
02/23/1987,IBM,143.38,TEST1
02/23/1987,INTC,34.88,TEST1
02/23/1987,JNJ,83.0,TEST1
02/23/1987,MRK,148.25,TEST1
02/23/1987,MSFT,72.25,TEST1
02/23/1987,PFE,72.25,TEST1
02/23/1987,T,115.75,TEST1
02/23/1987,VZ,72.5,TEST1
02/23/1987,WMT,54.25,TEST1
02/23/1987,IBM,143.38,TEST1
02/24/1987,C,106.62,TEST1
02/24/1987,GE,102.0,TEST1
02/24/1987,HD,23.75,TEST1
02/24/1987,IBM,143.0,TEST1
02/24/1987,INTC,36.0,TEST1
02/24/1987,JNJ,84.87,TEST1
02/24/1987,MRK,152.38,TEST1
02/24/1987,MSFT,75.75,TEST1
02/24/1987,PFE,72.5,TEST1
02/24/1987,T,115.37,TEST1
02/24/1987,VZ,72.12,TEST1
02/24/1987,WMT,54.75,TEST1
02/24/1987,IBM,143.0,TEST1
02/25/1987,C,105.75,TEST1
02/25/1987,GE,102.75,TEST1
02/25/1987,HD,22.75,TEST1
02/25/1987,IBM,141.75,TEST1
02/25/1987,INTC,37.75,TEST1
02/25/1987,JNJ,84.87,TEST1
02/25/1987,MRK,155.13,TEST1
02/25/1987,MSFT,74.5,TEST1
02/25/1987,PFE,73.75,TEST1
02/25/1987,T,115.37,TEST1
02/25/1987,VZ,72.37,TEST1
02/25/1987,WMT,55.13,TEST1
02/25/1987,IBM,141.75,TEST1
02/26/1987,C,105.62,TEST1
02/26/1987,GE,102.25,TEST1
02/26/1987,HD,23.0,TEST1
02/26/1987,IBM,139.38,TEST1
02/26/1987,INTC,38.0,TEST1
02/26/1987,JNJ,84.87,TEST1
02/26/1987,MRK,153.25,TEST1
02/26/1987,MSFT,77.25,TEST1
02/26/1987,PFE,73.25,TEST1
02/26/1987,T,115.12,TEST1
02/26/1987,VZ,71.62,TEST1
02/26/1987,WMT,54.25,TEST1
02/26/1987,IBM,139.38,TEST1
02/27/1987,C,103.0,TEST1
02/27/1987,GE,103.37,TEST1
02/27/1987,HD,23.87,TEST1
02/27/1987,IBM,139.5,TEST1
02/27/1987,INTC,38.0,TEST1
02/27/1987,JNJ,86.25,TEST1
02/27/1987,MRK,154.25,TEST1
02/27/1987,MSFT,76.75,TEST1
02/27/1987,PFE,72.87,TEST1
02/27/1987,T,116.25,TEST1
02/27/1987,VZ,72.37,TEST1
02/27/1987,WMT,54.75,TEST1
02/27/1987,IBM,139.5,TEST1
03/02/1987,C,102.5,TEST1
03/02/1987,GE,103.75,TEST1
03/02/1987,HD,24.62,TEST1
03/02/1987,IBM,138.5,TEST1
03/02/1987,INTC,37.0,TEST1
03/02/1987,JNJ,85.87,TEST1
03/02/1987,MRK,155.25,TEST1
